frame,time_ns,binder_target_com_a,min_heavy_atom_distance_a,ca_contacts_le_8a,hotspots_contacting,hotspot_45_contact,hotspot_47_contact,hotspot_48_contact,hotspot_50_contact,hotspot_52_contact,hotspot_56_contact
4737,47.38,33.30915832519531,1.7698932956248536,76,4,0,1,1,1,1,0
4738,47.39,33.48268508911133,1.793382759606567,76,4,0,1,1,1,1,0
4739,47.4,33.237125396728516,1.9004207843931609,76,4,0,1,1,1,1,0
4740,47.41,33.497398376464844,1.6590656804032053,76,4,0,1,1,1,1,0
4741,47.42,33.556549072265625,1.8270475357139961,76,4,0,1,1,1,1,0
4742,47.43,33.27239990234375,1.8512128534945282,76,4,0,1,1,1,1,0
4743,47.44,33.498600006103516,1.6806557638011868,76,4,0,1,1,1,1,0
4744,47.45,33.434261322021484,1.8271599265618015,76,4,0,1,1,1,1,0
4745,47.46,33.801055908203125,1.7900262815869648,76,5,1,1,1,1,1,0
4746,47.47,33.30799865722656,1.8158450166245774,76,4,0,1,1,1,1,0
4747,47.48,33.164302825927734,1.9088486337851593,76,4,0,1,1,1,1,0
4748,47.49,33.53352737426758,1.8201350570736265,76,4,0,1,1,1,1,0
4749,47.5,33.758941650390625,1.9175499479137834,76,4,0,1,1,1,1,0
4750,47.51,33.293731689453125,1.8531304443720062,76,4,0,1,1,1,1,0
4751,47.52,33.95180130004883,1.8501102954944526,76,4,0,1,1,1,1,0
4752,47.53,33.56913375854492,1.7141160445259813,76,4,0,1,1,1,1,0
4753,47.54,33.87721633911133,1.964632456340926,76,4,0,1,1,1,1,0
4754,47.55,33.46019744873047,1.7076906567545351,76,4,0,1,1,1,1,0
4755,47.56,33.27196502685547,1.807708549237879,76,4,0,1,1,1,1,0
4756,47.57,33.5681037902832,1.6650246045091082,76,4,0,1,1,1,1,0
4757,47.58,33.51446533203125,1.8174147569939245,76,4,0,1,1,1,1,0
4758,47.59,33.450382232666016,1.917414240918861,76,4,0,1,1,1,1,0
4759,47.6,33.078773498535156,1.7518862445460535,76,4,0,1,1,1,1,0
4760,47.61,33.391761779785156,2.042081795405551,76,4,0,1,1,1,1,0
4761,47.62,33.74307632446289,1.7868957010265933,76,4,0,1,1,1,1,0
4762,47.63,33.648040771484375,1.7906996356045426,76,4,0,1,1,1,1,0
4763,47.64,33.37474060058594,1.847539193406027,76,4,0,1,1,1,1,0
4764,47.65,33.74867248535156,1.745220157764981,76,4,0,1,1,1,1,0
4765,47.66,33.61073303222656,1.730026515702981,76,4,0,1,1,1,1,0
4766,47.67,33.50898742675781,1.8968917511113474,76,4,0,1,1,1,1,0
4767,47.68,33.2572135925293,1.6979417211112195,76,4,0,1,1,1,1,0
4768,47.69,33.51953125,1.8492177367209186,76,4,0,1,1,1,1,0
4769,47.7,33.58064651489258,1.8619898892530489,76,4,0,1,1,1,1,0
4770,47.71,33.627933502197266,1.7939094643810287,76,4,0,1,1,1,1,0
4771,47.72,33.562225341796875,1.7878241748495152,76,4,0,1,1,1,1,0
4772,47.73,33.449462890625,1.7217706189700184,76,4,0,1,1,1,1,0
4773,47.74,33.180904388427734,1.8744062886528914,76,4,0,1,1,1,1,0
4774,47.75,33.47846603393555,1.9129567182148794,76,4,0,1,1,1,1,0
4775,47.76,33.70924758911133,1.662794496547406,76,4,0,1,1,1,1,0
4776,47.77,33.665245056152344,1.7534804945051456,76,4,0,1,1,1,1,0
4777,47.78,33.608421325683594,1.667753524610579,76,4,0,1,1,1,1,0
4778,47.79,33.730873107910156,1.7256894356565804,76,5,1,1,1,1,1,0
4779,47.8,33.484962463378906,1.6346846782192845,76,4,0,1,1,1,1,0
4780,47.81,33.5312614440918,1.8908706403680793,76,4,0,1,1,1,1,0
4781,47.82,33.29956817626953,1.8142763150541452,76,4,0,1,1,1,1,0
4782,47.83,33.535308837890625,1.8741094165982872,76,4,0,1,1,1,1,0
4783,47.84,33.35533905029297,1.8402755945633185,76,5,1,1,1,1,1,0
4784,47.85,33.645469665527344,1.7393685179361258,76,4,0,1,1,1,1,0
4785,47.86,33.538150787353516,1.8398641992347047,76,5,1,1,1,1,1,0
4786,47.87,33.61042404174805,1.8249642439201816,76,5,1,1,1,1,1,0
4787,47.88,33.2602424621582,1.9089551894202121,76,4,0,1,1,1,1,0
4788,47.89,33.312110900878906,1.8695986679184913,76,4,0,1,1,1,1,0
4789,47.9,33.53212356567383,1.761136494344037,76,4,0,1,1,1,1,0
4790,47.91,33.274658203125,1.8439360812160563,76,4,0,1,1,1,1,0
4791,47.92,33.340065002441406,1.8012490834163963,76,4,0,1,1,1,1,0
4792,47.93,33.34632110595703,1.7400036515863955,76,4,0,1,1,1,1,0
4793,47.94,33.563724517822266,1.8833234710964,76,4,0,1,1,1,1,0
4794,47.95,33.30072784423828,1.9146529207371816,76,5,1,1,1,1,1,0
4795,47.96,33.3693962097168,1.8409240210360271,76,4,0,1,1,1,1,0
4796,47.97,33.41517639160156,1.760480441508274,76,4,0,1,1,1,1,0
4797,47.98,33.153953552246094,1.858307619382718,76,4,0,1,1,1,1,0
4798,47.99,33.34413528442383,1.9032068627214977,76,4,0,1,1,1,1,0
4799,48.0,33.429256439208984,1.7517413185454989,76,4,0,1,1,1,1,0
4800,48.01,33.49296951293945,1.8263343719494392,76,4,0,1,1,1,1,0
4801,48.02,33.63270950317383,1.8152907117268782,76,4,0,1,1,1,1,0
4802,48.03,33.73793029785156,1.8313366895360685,76,5,1,1,1,1,1,0
4803,48.04,33.32853317260742,1.8272642104150376,76,4,0,1,1,1,1,0
4804,48.05,33.3627815246582,1.8775811871964145,76,4,0,1,1,1,1,0
4805,48.06,33.203224182128906,1.8878600973302064,76,5,1,1,1,1,1,0
4806,48.07,33.25389862060547,1.7686457989244302,76,5,1,1,1,1,1,0
4807,48.08,33.53363800048828,1.702532532959331,76,4,0,1,1,1,1,0
4808,48.09,33.52647399902344,1.6905596629175956,76,4,0,1,1,1,1,0
4809,48.1,33.80217742919922,1.8111054474879786,76,4,0,1,1,1,1,0
4810,48.11,33.8433952331543,1.6077943257773077,76,4,0,1,1,1,1,0
4811,48.12,33.806724548339844,2.003546731578355,76,4,0,1,1,1,1,0
4812,48.13,33.61567306518555,1.9994460452665939,76,4,0,1,1,1,1,0
4813,48.14,33.71821594238281,1.6623781500929282,76,4,0,1,1,1,1,0
4814,48.15,34.06336975097656,1.7184008017071648,76,4,0,1,1,1,1,0
4815,48.16,33.779075622558594,1.7848809586771575,76,4,0,1,1,1,1,0
4816,48.17,33.434417724609375,1.7947973646006796,76,4,0,1,1,1,1,0
4817,48.18,33.638431549072266,1.8321828153952298,76,4,0,1,1,1,1,0
4818,48.19,33.39104461669922,1.992865716361355,76,4,0,1,1,1,1,0
4819,48.2,33.483360290527344,1.8827611069944485,76,4,0,1,1,1,1,0
4820,48.21,33.47869110107422,1.908558118535312,76,5,1,1,1,1,1,0
4821,48.22,33.780025482177734,1.8635963725640818,76,4,0,1,1,1,1,0
4822,48.23,33.3347053527832,1.655111091325989,76,5,1,1,1,1,1,0
4823,48.24,33.517845153808594,1.72655582312906,76,5,1,1,1,1,1,0
4824,48.25,33.46154022216797,1.8362484161641626,76,4,0,1,1,1,1,0
4825,48.26,33.63827896118164,1.748746056060544,76,4,0,1,1,1,1,0
4826,48.27,33.68190002441406,1.7993861071377066,76,4,0,1,1,1,1,0
4827,48.28,33.631038665771484,1.9868836904379792,76,4,0,1,1,1,1,0
4828,48.29,33.6290283203125,1.8854438287597484,76,4,0,1,1,1,1,0
4829,48.3,33.580406188964844,1.7963871110810465,76,4,0,1,1,1,1,0
4830,48.31,33.571651458740234,1.7863104754639492,76,4,0,1,1,1,1,0
4831,48.32,33.33339309692383,1.7852173343292153,76,4,0,1,1,1,1,0
4832,48.33,33.675594329833984,1.7624118664958335,76,4,0,1,1,1,1,0
4833,48.34,33.69208526611328,1.850432257389694,76,4,0,1,1,1,1,0
4834,48.35,33.69961929321289,1.7986092599001802,76,4,0,1,1,1,1,0
4835,48.36,33.6934814453125,1.7641141359601713,76,4,0,1,1,1,1,0
4836,48.37,33.773860931396484,1.7982510093171553,76,4,0,1,1,1,1,0
4837,48.38,33.809932708740234,1.7955749899930296,76,4,0,1,1,1,1,0
4838,48.39,33.912391662597656,1.8096937883718993,76,4,0,1,1,1,1,0
4839,48.4,33.556846618652344,1.8020537574533264,76,4,0,1,1,1,1,0
4840,48.41,33.63547134399414,1.8156559791230367,76,4,0,1,1,1,1,0
4841,48.42,33.78955841064453,1.666194953902474,76,4,0,1,1,1,1,0
4842,48.43,33.87567138671875,1.8051628897406595,76,4,0,1,1,1,1,0
4843,48.44,34.082820892333984,1.9540769851885784,76,4,0,1,1,1,1,0
4844,48.45,33.97690200805664,1.7067181653037429,76,4,0,1,1,1,1,0
4845,48.46,33.755531311035156,1.7714120221951997,76,4,0,1,1,1,1,0
4846,48.47,33.596073150634766,2.0280315006400245,76,4,0,1,1,1,1,0
4847,48.48,33.364830017089844,1.841358823346083,76,4,0,1,1,1,1,0
4848,48.49,33.872840881347656,1.780422529161668,76,5,1,1,1,1,1,0
4849,48.5,33.81720733642578,2.0782923679974843,76,4,0,1,1,1,1,0
4850,48.51,33.68013381958008,1.8540755723626552,76,5,1,1,1,1,1,0
4851,48.52,33.56198501586914,1.7782620859058473,76,4,0,1,1,1,1,0
4852,48.53,33.46664047241211,2.034258588476775,76,4,0,1,1,1,1,0
4853,48.54,33.4830436706543,1.8298927417461155,76,4,0,1,1,1,1,0
4854,48.55,33.470130920410156,1.8840695192895451,76,4,0,1,1,1,1,0
4855,48.56,33.51739501953125,1.8136458788616687,76,4,0,1,1,1,1,0
4856,48.57,33.57004928588867,1.7891038972446542,76,4,0,1,1,1,1,0
4857,48.58,33.6811408996582,1.6802949828120974,76,4,0,1,1,1,1,0
4858,48.59,33.44053649902344,1.8244448526572756,76,4,0,1,1,1,1,0
4859,48.6,33.57189178466797,1.9196350044909172,76,4,0,1,1,1,1,0
4860,48.61,33.52806091308594,1.9066998340615688,76,4,0,1,1,1,1,0
4861,48.62,33.480648040771484,1.804712264793964,76,4,0,1,1,1,1,0
4862,48.63,33.54167175292969,1.9055934015942342,76,4,0,1,1,1,1,0
4863,48.64,33.93534469604492,1.8325163370385906,76,4,0,1,1,1,1,0
4864,48.65,33.31999969482422,1.8279218854197221,76,4,0,1,1,1,1,0
4865,48.66,33.5863151550293,1.877603947877754,76,4,0,1,1,1,1,0
4866,48.67,33.767391204833984,1.7936548540992543,76,4,0,1,1,1,1,0
4867,48.68,33.600425720214844,1.9387056221004315,76,4,0,1,1,1,1,0
4868,48.69,33.50740432739258,1.8377113721106142,76,4,0,1,1,1,1,0
4869,48.7,33.095558166503906,1.8625482638535473,76,4,0,1,1,1,1,0
4870,48.71,33.20945358276367,1.7018523646188763,76,4,0,1,1,1,1,0
4871,48.72,33.203182220458984,1.851972702288828,76,4,0,1,1,1,1,0
4872,48.73,33.889183044433594,1.7653034318988121,76,4,0,1,1,1,1,0
4873,48.74,33.80213165283203,1.8074854148198707,76,4,0,1,1,1,1,0
4874,48.75,33.28887176513672,1.8552398156545193,76,4,0,1,1,1,1,0
4875,48.76,33.064048767089844,1.7165333984464255,76,4,0,1,1,1,1,0
4876,48.77,33.111351013183594,1.8153268407399947,76,4,0,1,1,1,1,0
4877,48.78,33.143760681152344,1.8340701657307559,76,4,0,1,1,1,1,0
4878,48.79,33.311485290527344,1.8623403235556195,76,4,0,1,1,1,1,0
4879,48.8,33.24423599243164,1.8188760980440082,76,4,0,1,1,1,1,0
4880,48.81,32.90711212158203,1.834861132287959,76,4,0,1,1,1,1,0
4881,48.82,33.138370513916016,1.880557401291833,76,4,0,1,1,1,1,0
4882,48.83,33.36546325683594,1.8931979997919768,76,4,0,1,1,1,1,0
4883,48.84,33.040401458740234,1.9106806252382078,76,4,0,1,1,1,1,0
4884,48.85,32.74363708496094,1.8667627785807324,76,4,0,1,1,1,1,0
4885,48.86,33.02798843383789,1.7957139565959581,76,4,0,1,1,1,1,0
4886,48.87,33.372737884521484,1.8844101591619973,76,4,0,1,1,1,1,0
4887,48.88,32.96539306640625,1.7985842906143668,76,4,0,1,1,1,1,0
4888,48.89,32.960365295410156,1.8767487198556303,76,4,0,1,1,1,1,0
4889,48.9,33.16969299316406,1.745512588554227,76,4,0,1,1,1,1,0
4890,48.91,33.16786575317383,1.7548229204274108,76,4,0,1,1,1,1,0
4891,48.92,33.294776916503906,1.815184458037706,76,4,0,1,1,1,1,0
4892,48.93,33.15337371826172,1.796243800487204,76,4,0,1,1,1,1,0
4893,48.94,33.324100494384766,1.8072064316729426,76,4,0,1,1,1,1,0
4894,48.95,33.61465835571289,1.835456073025575,76,4,0,1,1,1,1,0
4895,48.96,33.30192184448242,2.0639273115293744,76,4,0,1,1,1,1,0
4896,48.97,33.199832916259766,1.9631153797097232,76,4,0,1,1,1,1,0
4897,48.98,33.24924087524414,1.7894400546628542,76,4,0,1,1,1,1,0
4898,48.99,33.36076354980469,1.8010546591239707,76,4,0,1,1,1,1,0
4899,49.0,33.249488830566406,1.92135382764849,76,4,0,1,1,1,1,0
4900,49.01,33.45070266723633,1.7098817590361637,76,4,0,1,1,1,1,0
4901,49.02,33.33511734008789,1.7455380110485952,76,4,0,1,1,1,1,0
4902,49.03,33.60630416870117,1.8021402257667571,76,4,0,1,1,1,1,0
4903,49.04,33.620296478271484,1.878749814017252,76,4,0,1,1,1,1,0
4904,49.05,33.53510665893555,1.7809540092996266,76,4,0,1,1,1,1,0
4905,49.06,33.43782043457031,1.7732988588459329,76,4,0,1,1,1,1,0
4906,49.07,33.14091110229492,1.7733043658787864,76,4,0,1,1,1,1,0
4907,49.08,33.559844970703125,1.7618451027025883,76,4,0,1,1,1,1,0
4908,49.09,33.86465835571289,1.7659263216001735,76,4,0,1,1,1,1,0
4909,49.1,33.7169189453125,1.787680860643442,76,4,0,1,1,1,1,0
4910,49.11,33.67379379272461,1.7199076729856009,76,4,0,1,1,1,1,0
4911,49.12,33.50659942626953,1.7049659524267602,76,4,0,1,1,1,1,0
4912,49.13,33.41178512573242,1.715750126179707,76,5,1,1,1,1,1,0
4913,49.14,33.17488479614258,1.8523763218441853,76,4,0,1,1,1,1,0
4914,49.15,33.05073928833008,1.8271295433471475,76,4,0,1,1,1,1,0
4915,49.16,33.42113494873047,1.7005273346722427,76,4,0,1,1,1,1,0
4916,49.17,33.54213333129883,1.8414408772475834,76,4,0,1,1,1,1,0
4917,49.18,33.2872428894043,1.9087662000329197,76,4,0,1,1,1,1,0
4918,49.19,33.29298782348633,1.7435896884992343,76,4,0,1,1,1,1,0
4919,49.2,33.19515609741211,1.6030303905784107,76,4,0,1,1,1,1,0
4920,49.21,33.21916198730469,1.8241993976524145,76,4,0,1,1,1,1,0
4921,49.22,33.34540939331055,1.8442072948317856,76,4,0,1,1,1,1,0
4922,49.23,33.59173583984375,1.7464557458254173,76,5,1,1,1,1,1,0
4923,49.24,33.4467887878418,1.867860551421611,76,4,0,1,1,1,1,0
4924,49.25,33.50324630737305,1.8455600159532943,76,4,0,1,1,1,1,0
4925,49.26,33.224159240722656,1.8116000198609827,76,4,0,1,1,1,1,0
4926,49.27,33.466617584228516,1.813338070662359,76,4,0,1,1,1,1,0
4927,49.28,33.4567756652832,1.783394285688137,76,4,0,1,1,1,1,0
4928,49.29,33.192108154296875,1.780141554792303,76,5,1,1,1,1,1,0
4929,49.3,33.012935638427734,1.7578386282800225,76,4,0,1,1,1,1,0
4930,49.31,33.212135314941406,1.8613190787144698,76,4,0,1,1,1,1,0
4931,49.32,33.53745651245117,1.890528924800489,76,5,1,1,1,1,1,0
4932,49.33,33.74100875854492,1.7700266492388095,76,4,0,1,1,1,1,0
4933,49.34,33.526851654052734,1.7014429301165472,76,4,0,1,1,1,1,0
4934,49.35,33.757198333740234,1.9350453894374562,76,4,0,1,1,1,1,0
4935,49.36,33.804344177246094,1.8542422336040856,76,5,1,1,1,1,1,0
4936,49.37,33.453643798828125,1.7053211337209002,76,4,0,1,1,1,1,0
4937,49.38,33.79719924926758,1.7824970244307792,76,4,0,1,1,1,1,0
4938,49.39,33.69702911376953,1.834013246915133,76,4,0,1,1,1,1,0
4939,49.4,33.268341064453125,1.7708153246675586,76,4,0,1,1,1,1,0
4940,49.41,33.58872985839844,1.7784533392571769,76,4,0,1,1,1,1,0
4941,49.42,33.630523681640625,1.8135332394768595,76,4,0,1,1,1,1,0
4942,49.43,33.5106086730957,1.6992630202593806,76,4,0,1,1,1,1,0
4943,49.44,33.63294219970703,1.8482710327674854,76,4,0,1,1,1,1,0
4944,49.45,33.62235641479492,1.9482535138322308,76,4,0,1,1,1,1,0
4945,49.46,33.63503646850586,1.8283897044142468,76,4,0,1,1,1,1,0
4946,49.47,33.36753845214844,1.810059531915932,76,4,0,1,1,1,1,0
4947,49.48,33.23062515258789,2.029404694417523,76,4,0,1,1,1,1,0
4948,49.49,33.56840896606445,1.9161660308291133,76,4,0,1,1,1,1,0
4949,49.5,33.53727340698242,1.8575285671956545,76,4,0,1,1,1,1,0
4950,49.51,33.60499572753906,1.7303501802321588,76,4,0,1,1,1,1,0
4951,49.52,33.93287658691406,1.8043550356660625,76,4,0,1,1,1,1,0
4952,49.53,33.854698181152344,1.9115175986728823,76,4,0,1,1,1,1,0
4953,49.54,33.8187141418457,1.765360729326705,76,4,0,1,1,1,1,0
4954,49.55,33.550724029541016,1.8298107120209068,76,4,0,1,1,1,1,0
4955,49.56,33.55353927612305,1.7755528683476183,76,4,0,1,1,1,1,0
4956,49.57,33.692848205566406,1.813890722014754,76,4,0,1,1,1,1,0
4957,49.58,34.049381256103516,1.8621753703660595,76,4,0,1,1,1,1,0
4958,49.59,33.791683197021484,1.8909181817056895,76,4,0,1,1,1,1,0
4959,49.6,33.944881439208984,1.844612696247072,76,4,0,1,1,1,1,0
4960,49.61,34.06392288208008,1.7800557322869717,76,4,0,1,1,1,1,0
4961,49.62,33.573944091796875,1.840026985473184,76,5,1,1,1,1,1,0
4962,49.63,33.5080451965332,1.783560172708468,76,4,0,1,1,1,1,0
4963,49.64,33.56633758544922,1.8055723463240703,76,4,0,1,1,1,1,0
4964,49.65,33.71010208129883,1.8033843154014815,76,4,0,1,1,1,1,0
4965,49.66,33.700218200683594,1.9264507298639433,76,4,0,1,1,1,1,0
4966,49.67,33.64789962768555,1.7007632232034926,76,5,1,1,1,1,1,0
4967,49.68,33.490020751953125,1.8072150438320314,76,4,0,1,1,1,1,0
4968,49.69,33.63570022583008,1.6525715019256941,76,4,0,1,1,1,1,0
4969,49.7,33.688514709472656,1.7289630432650946,76,4,0,1,1,1,1,0
4970,49.71,33.630218505859375,1.8243069036541724,76,4,0,1,1,1,1,0
4971,49.72,33.7415771484375,1.7709340199134354,76,4,0,1,1,1,1,0
4972,49.73,33.67056655883789,1.81287127040194,76,4,0,1,1,1,1,0
4973,49.74,33.43767547607422,1.7705671533293565,76,5,1,1,1,1,1,0
4974,49.75,33.57007598876953,1.8207142294124838,76,4,0,1,1,1,1,0
4975,49.76,33.76633834838867,1.7565340211882383,76,4,0,1,1,1,1,0
4976,49.77,33.631080627441406,1.7866757747624924,76,4,0,1,1,1,1,0
4977,49.78,33.635780334472656,1.7886585251126268,76,4,0,1,1,1,1,0
4978,49.79,33.73601150512695,1.6947844988938108,76,4,0,1,1,1,1,0
4979,49.8,34.107391357421875,1.82211004411459,76,4,0,1,1,1,1,0
4980,49.81,33.76287841796875,1.9703285144831655,76,4,0,1,1,1,1,0
4981,49.82,33.53448486328125,1.766180717476634,76,4,0,1,1,1,1,0
4982,49.83,33.67535400390625,1.8418763859825849,76,4,0,1,1,1,1,0
4983,49.84,33.51651382446289,1.763684088600422,76,4,0,1,1,1,1,0
4984,49.85,33.686370849609375,1.7675935841914738,76,4,0,1,1,1,1,0
4985,49.86,33.350467681884766,1.8980512217948449,76,4,0,1,1,1,1,0
4986,49.87,33.40153121948242,1.7579830299301538,76,4,0,1,1,1,1,0
4987,49.88,33.477012634277344,1.9025237113330913,76,4,0,1,1,1,1,0
4988,49.89,33.60062789916992,1.7269940778535067,76,4,0,1,1,1,1,0
4989,49.9,33.756492614746094,1.8169774580718894,76,4,0,1,1,1,1,0
4990,49.91,33.89006042480469,1.79566140913349,76,4,0,1,1,1,1,0
4991,49.92,33.85916519165039,1.8422520215751779,76,5,1,1,1,1,1,0
4992,49.93,33.92483139038086,2.030098130434888,76,4,0,1,1,1,1,0
4993,49.94,33.674888610839844,1.8790679650410835,76,4,0,1,1,1,1,0
4994,49.95,33.766361236572266,1.735686952766979,76,4,0,1,1,1,1,0
4995,49.96,33.714786529541016,1.8202743700753008,76,4,0,1,1,1,1,0
4996,49.97,33.59600830078125,1.843719089890495,76,4,0,1,1,1,1,0
4997,49.98,33.211971282958984,1.8574483329866784,76,4,0,1,1,1,1,0
4998,49.99,33.31023406982422,1.780816697061403,76,4,0,1,1,1,1,0
4999,50.0,33.27002716064453,1.865342286637812,76,4,0,1,1,1,1,0
5000,50.01,33.32230758666992,1.789411887629387,76,4,0,1,1,1,1,0
5001,50.02,33.272029876708984,1.8570141344017723,76,5,1,1,1,1,1,0
5002,50.03,33.234840393066406,1.7420724860553907,76,4,0,1,1,1,1,0
5003,50.04,33.139068603515625,1.800805846513746,76,4,0,1,1,1,1,0
5004,50.05,33.18077087402344,1.7944891931271396,76,4,0,1,1,1,1,0
5005,50.06,33.33328628540039,1.7248804589539222,76,4,0,1,1,1,1,0
5006,50.07,33.286495208740234,1.785584160458753,76,5,1,1,1,1,1,0
5007,50.08,33.194454193115234,1.7614724017299266,76,5,1,1,1,1,1,0
5008,50.09,33.43352127075195,1.878833402317337,76,4,0,1,1,1,1,0
5009,50.1,33.357337951660156,1.8289645942038457,76,4,0,1,1,1,1,0
5010,50.11,33.58437728881836,1.7727105002554453,76,4,0,1,1,1,1,0
5011,50.12,33.14921951293945,1.8416573913296441,76,4,0,1,1,1,1,0
5012,50.13,33.35520553588867,1.9286272802272328,76,5,1,1,1,1,1,0
5013,50.14,33.407413482666016,1.795798584700647,76,4,0,1,1,1,1,0
5014,50.15,33.81060791015625,1.7639405379232487,76,4,0,1,1,1,1,0
5015,50.16,33.52973937988281,1.804714949233992,76,4,0,1,1,1,1,0
5016,50.17,33.691986083984375,1.8661225944791755,76,4,0,1,1,1,1,0
5017,50.18,33.37440490722656,1.7647940911641957,76,4,0,1,1,1,1,0
5018,50.19,33.138282775878906,1.7178184958052296,76,4,0,1,1,1,1,0
5019,50.2,33.375465393066406,1.827457119590144,76,3,0,0,1,1,1,0
5020,50.21,33.082977294921875,1.7948243419192533,76,4,0,1,1,1,1,0
5021,50.22,33.33020782470703,1.8674321647702032,76,4,0,1,1,1,1,0
5022,50.23,33.555904388427734,1.9042325325673395,76,4,0,1,1,1,1,0
5023,50.24,33.15610885620117,1.7947097135631376,76,4,0,1,1,1,1,0
5024,50.25,33.12199401855469,1.8986578712482947,76,4,0,1,1,1,1,0
5025,50.26,32.94759750366211,1.9112503081838492,76,3,0,0,1,1,1,0
5026,50.27,33.47141647338867,1.8249442130294222,76,4,0,1,1,1,1,0
5027,50.28,33.36468505859375,1.8063490077210917,76,4,0,1,1,1,1,0
5028,50.29,32.993202209472656,1.8272907919182828,76,4,0,1,1,1,1,0
5029,50.3,33.4107551574707,1.7716115513939386,76,4,0,1,1,1,1,0
5030,50.31,33.77628707885742,1.8635762042232942,76,4,0,1,1,1,1,0
5031,50.32,33.398799896240234,1.8351555815012126,76,4,0,1,1,1,1,0
5032,50.33,33.62643814086914,1.8172778276923256,76,4,0,1,1,1,1,0
5033,50.34,33.57123947143555,1.9150707843436556,76,4,0,1,1,1,1,0
5034,50.35,33.3422966003418,1.6560491706603864,76,4,0,1,1,1,1,0
5035,50.36,33.32472610473633,1.8678593260514602,76,4,0,1,1,1,1,0
5036,50.37,33.154537200927734,1.7044016905362371,76,4,0,1,1,1,1,0
5037,50.38,33.48418426513672,1.72760317284887,76,4,0,1,1,1,1,0
5038,50.39,33.15003204345703,1.751399036198402,76,4,0,1,1,1,1,0
5039,50.4,33.6756477355957,1.7505716447444304,76,4,0,1,1,1,1,0
5040,50.41,33.88218307495117,1.779128328840138,76,4,0,1,1,1,1,0
5041,50.42,34.00468444824219,1.8889655472365932,76,4,0,1,1,1,1,0
5042,50.43,33.900123596191406,1.749146031879054,76,4,0,1,1,1,1,0
5043,50.44,33.46495056152344,1.6819337932262084,76,4,0,1,1,1,1,0
5044,50.45,33.57046890258789,1.8430378623409411,76,4,0,1,1,1,1,0
5045,50.46,33.66207504272461,1.9216135389679148,76,4,0,1,1,1,1,0
5046,50.47,33.535247802734375,1.8263329934034018,76,4,0,1,1,1,1,0
5047,50.48,33.24073791503906,1.7047313167514042,76,4,0,1,1,1,1,0
5048,50.49,33.38376235961914,1.778791402201755,76,4,0,1,1,1,1,0
5049,50.5,33.550880432128906,1.7634646637364217,76,4,0,1,1,1,1,0
5050,50.51,33.510860443115234,1.8996350004102918,76,5,1,1,1,1,1,0
5051,50.52,33.43239974975586,1.7456796934654797,76,5,1,1,1,1,1,0
5052,50.53,33.59943771362305,1.9327170345147515,76,5,1,1,1,1,1,0
5053,50.54,33.40105438232422,1.7957158472473966,76,5,1,1,1,1,1,0
5054,50.55,33.67346954345703,1.7349913248996518,76,5,1,1,1,1,1,0
5055,50.56,33.726539611816406,1.9057011200746403,76,5,1,1,1,1,1,0
5056,50.57,33.38093948364258,2.009300113123984,76,5,1,1,1,1,1,0
5057,50.58,33.41519546508789,2.162632290544133,76,4,0,1,1,1,1,0
5058,50.59,33.34186553955078,1.9958436984119028,76,5,1,1,1,1,1,0
5059,50.6,33.408607482910156,1.6853820485510573,76,5,1,1,1,1,1,0
5060,50.61,33.374996185302734,1.9245984435025083,76,5,1,1,1,1,1,0
5061,50.62,33.43069839477539,1.8317762457468447,76,4,0,1,1,1,1,0
5062,50.63,33.582523345947266,1.82266646098508,76,4,0,1,1,1,1,0
5063,50.64,33.891536712646484,1.9829554946886896,76,4,0,1,1,1,1,0
5064,50.65,33.42488098144531,2.00808057550468,76,4,0,1,1,1,1,0
5065,50.66,33.5871696472168,2.0191812037983583,76,4,0,1,1,1,1,0
5066,50.67,33.292964935302734,2.307057689464491,76,4,0,1,1,1,1,0
5067,50.68,33.55421829223633,1.9037321229900992,76,4,0,1,1,1,1,0
5068,50.69,33.29474639892578,1.7807002672539807,76,5,1,1,1,1,1,0
5069,50.7,33.16596221923828,1.9322008382538651,76,5,1,1,1,1,1,0
5070,50.71,33.46013259887695,1.8259540202644997,76,5,1,1,1,1,1,0
5071,50.72,33.47251892089844,1.7588641402824114,76,5,1,1,1,1,1,0
