frame,time_ns,binder_target_com_a,min_heavy_atom_distance_a,ca_contacts_le_8a,hotspots_contacting,hotspot_45_contact,hotspot_47_contact,hotspot_48_contact,hotspot_50_contact,hotspot_52_contact,hotspot_56_contact
5878,58.79,33.662933349609375,2.10211980949835,76,5,1,1,1,1,1,0
5879,58.8,33.78925704956055,1.958390925347759,76,5,1,1,1,1,1,0
5880,58.81,34.259300231933594,1.8979187032267117,76,5,1,1,1,1,1,0
5881,58.82,34.05414581298828,2.1505844918756285,76,5,1,1,1,1,1,0
5882,58.83,34.07826232910156,1.8181537914240844,76,5,1,1,1,1,1,0
5883,58.84,33.633872985839844,1.9189804485552597,76,4,0,1,1,1,1,0
5884,58.85,33.732669830322266,1.9325145915544584,76,5,1,1,1,1,1,0
5885,58.86,33.718421936035156,2.1002164914464605,76,4,0,1,1,1,1,0
5886,58.87,33.59808349609375,1.898500956212787,76,5,1,1,1,1,1,0
5887,58.88,33.414249420166016,1.8080700316667966,76,4,0,1,1,1,1,0
5888,58.89,33.65864562988281,1.8039400796052825,76,4,0,1,1,1,1,0
5889,58.9,33.581016540527344,2.028326330411472,76,4,0,1,1,1,1,0
5890,58.91,33.53602600097656,1.8028354894503151,76,5,1,1,1,1,1,0
5891,58.92,33.25979232788086,1.9391048017897912,76,5,1,1,1,1,1,0
5892,58.93,33.566307067871094,2.0119662014104036,76,5,1,1,1,1,1,0
5893,58.94,33.69466781616211,1.8398063400251197,76,4,0,1,1,1,1,0
5894,58.95,33.61824417114258,1.831013265784955,76,4,0,1,1,1,1,0
5895,58.96,33.941322326660156,1.8911880230895526,76,5,1,1,1,1,1,0
5896,58.97,33.54737854003906,1.8923775225871495,76,4,0,1,1,1,1,0
5897,58.98,33.82229995727539,1.8054909230309206,76,5,1,1,1,1,1,0
5898,58.99,33.59158706665039,1.927699206568695,76,5,1,1,1,1,1,0
5899,59.0,33.342674255371094,1.9308286076092733,76,5,1,1,1,1,1,0
5900,59.01,33.328311920166016,1.9195294391663105,76,4,0,1,1,1,1,0
5901,59.02,33.311588287353516,2.1042121525604887,76,4,0,1,1,1,1,0
5902,59.03,33.20093536376953,2.1173998920550683,76,4,0,1,1,1,1,0
5903,59.04,33.24680709838867,1.880647846402594,76,4,0,1,1,1,1,0
5904,59.05,33.27296829223633,2.065525160696817,76,4,0,1,1,1,1,0
5905,59.06,33.64240646362305,1.9474580145701044,76,4,0,1,1,1,1,0
5906,59.07,33.38642883300781,1.807653839195011,76,4,0,1,1,1,1,0
5907,59.08,33.12929153442383,1.887535202812207,76,5,1,1,1,1,1,0
5908,59.09,33.609649658203125,2.0374782938456697,76,5,1,1,1,1,1,0
5909,59.1,33.49577713012695,1.9318674996346998,76,5,1,1,1,1,1,0
5910,59.11,33.48133087158203,1.9585710166482286,76,5,1,1,1,1,1,0
5911,59.12,33.84160614013672,1.9138723223473406,76,5,1,1,1,1,1,0
5912,59.13,33.779598236083984,2.2059461927591237,76,4,0,1,1,1,1,0
5913,59.14,33.781002044677734,1.9643582503166401,76,4,0,1,1,1,1,0
5914,59.15,33.57815933227539,1.7947946653149485,76,4,0,1,1,1,1,0
5915,59.16,33.38733673095703,1.878455232717788,76,4,0,1,1,1,1,0
5916,59.17,33.70050811767578,1.936307183865738,76,4,0,1,1,1,1,0
5917,59.18,33.695682525634766,1.7585774004257093,76,4,0,1,1,1,1,0
5918,59.19,34.01091384887695,1.8212849861809226,76,5,1,1,1,1,1,0
5919,59.2,33.75006103515625,1.9711192736133882,76,5,1,1,1,1,1,0
5920,59.21,33.809608459472656,1.809029760656101,76,5,1,1,1,1,1,0
5921,59.22,33.84734344482422,1.7331434262475567,76,4,0,1,1,1,1,0
5922,59.23,33.69319534301758,1.8179879135312669,76,4,0,1,1,1,1,0
5923,59.24,33.70046615600586,1.7110550526852355,76,4,0,1,1,1,1,0
5924,59.25,33.60752487182617,1.9046011976429025,76,4,0,1,1,1,1,0
5925,59.26,33.67549514770508,1.7886857016590207,76,4,0,1,1,1,1,0
5926,59.27,33.66627883911133,1.9932657674815464,76,4,0,1,1,1,1,0
5927,59.28,33.68605422973633,1.8743773022000976,76,4,0,1,1,1,1,0
5928,59.29,33.466312408447266,2.0578194864588055,76,4,0,1,1,1,1,0
5929,59.3,33.528507232666016,2.2349492200865706,76,4,0,1,1,1,1,0
5930,59.31,33.988197326660156,1.7046094663065128,76,4,0,1,1,1,1,0
5931,59.32,33.639808654785156,1.9774246699197797,76,4,0,1,1,1,1,0
5932,59.33,33.6269645690918,1.8999796759973426,76,4,0,1,1,1,1,0
5933,59.34,33.857574462890625,1.9942415039372379,76,4,0,1,1,1,1,0
5934,59.35,33.963890075683594,1.8341738279131012,76,5,1,1,1,1,1,0
5935,59.36,34.20967483520508,1.9444581049221554,76,5,1,1,1,1,1,0
5936,59.37,33.93263626098633,2.012314920766667,76,4,0,1,1,1,1,0
5937,59.38,33.82012176513672,1.7817126206776,76,4,0,1,1,1,1,0
5938,59.39,33.88762664794922,1.9466379834201328,76,4,0,1,1,1,1,0
5939,59.4,33.42620086669922,1.7627593032978823,76,5,1,1,1,1,1,0
5940,59.41,33.465606689453125,2.0428948719978015,76,5,1,1,1,1,1,0
5941,59.42,33.75925064086914,1.8734213153840185,76,4,0,1,1,1,1,0
5942,59.43,33.77824783325195,1.868555395915741,76,4,0,1,1,1,1,0
5943,59.44,33.90418243408203,2.032018699950781,76,4,0,1,1,1,1,0
5944,59.45,33.65254211425781,2.1241686441057466,76,4,0,1,1,1,1,0
5945,59.46,33.52542495727539,2.0097957480870567,76,4,0,1,1,1,1,0
5946,59.47,33.35039520263672,1.8324268471179652,76,5,1,1,1,1,1,0
5947,59.48,33.17634201049805,1.8862417535665859,76,4,0,1,1,1,1,0
5948,59.49,33.38777160644531,2.154481945393165,76,4,0,1,1,1,1,0
5949,59.5,33.479305267333984,1.8826856965904457,76,4,0,1,1,1,1,0
5950,59.51,33.24712371826172,1.885342661840973,76,4,0,1,1,1,1,0
5951,59.52,33.14616775512695,2.052977008294642,76,4,0,1,1,1,1,0
5952,59.53,33.74374771118164,2.01917606509892,76,4,0,1,1,1,1,0
5953,59.54,33.57408905029297,1.7470257116849233,76,4,0,1,1,1,1,0
5954,59.55,33.83665466308594,1.8374420854457363,76,4,0,1,1,1,1,0
5955,59.56,33.69623947143555,1.7697769446947655,76,5,1,1,1,1,1,0
5956,59.57,33.847293853759766,1.8106893417599905,76,4,0,1,1,1,1,0
5957,59.58,33.45888900756836,2.139041213833767,76,4,0,1,1,1,1,0
5958,59.59,33.462894439697266,1.9852440533659315,76,4,0,1,1,1,1,0
5959,59.6,33.62124252319336,1.7490802427534509,76,4,0,1,1,1,1,0
5960,59.61,33.559730529785156,1.8793944248048353,76,4,0,1,1,1,1,0
5961,59.62,33.53150177001953,2.1277683799747398,76,4,0,1,1,1,1,0
5962,59.63,33.54007339477539,1.8539151925465849,76,4,0,1,1,1,1,0
5963,59.64,33.525447845458984,1.9571658277717172,76,4,0,1,1,1,1,0
5964,59.65,33.71764373779297,1.6401592363571806,76,4,0,1,1,1,1,0
5965,59.66,33.762454986572266,1.898053251688984,76,4,0,1,1,1,1,0
5966,59.67,33.98431396484375,1.8531348495881323,76,5,1,1,1,1,1,0
5967,59.68,34.0386848449707,1.8409203740265048,76,4,0,1,1,1,1,0
5968,59.69,33.920833587646484,1.8251013280898416,76,4,0,1,1,1,1,0
5969,59.7,33.4603385925293,2.0229966603294423,76,4,0,1,1,1,1,0
5970,59.71,33.68369674682617,1.827211067134057,76,4,0,1,1,1,1,0
5971,59.72,33.47221755981445,1.9633863397733913,76,4,0,1,1,1,1,0
5972,59.73,33.552452087402344,1.8943631747323644,76,4,0,1,1,1,1,0
5973,59.74,33.89908981323242,1.8567483252393635,76,4,0,1,1,1,1,0
5974,59.75,33.90428924560547,1.9058078516750894,76,5,1,1,1,1,1,0
5975,59.76,33.40695571899414,1.69260462293104,76,5,1,1,1,1,1,0
5976,59.77,33.5709228515625,2.0303014026119155,76,4,0,1,1,1,1,0
5977,59.78,33.38161087036133,1.8793875236339084,76,4,0,1,1,1,1,0
5978,59.79,33.51875305175781,1.9137893874053011,76,5,1,1,1,1,1,0
5979,59.8,33.70649337768555,2.0555136112819077,76,5,1,1,1,1,1,0
5980,59.81,33.461116790771484,1.7495462215141113,76,5,1,1,1,1,1,0
5981,59.82,33.40299987792969,1.8002194215825054,76,5,1,1,1,1,1,0
5982,59.83,33.44746017456055,1.8188195216999954,76,5,1,1,1,1,1,0
5983,59.84,33.18279266357422,1.8445827245974145,76,5,1,1,1,1,1,0
5984,59.85,33.4022331237793,1.9631146218684328,76,5,1,1,1,1,1,0
5985,59.86,33.53339767456055,1.8773614198912931,76,5,1,1,1,1,1,0
5986,59.87,33.634857177734375,1.7651654856998564,76,5,1,1,1,1,1,0
5987,59.88,33.46236038208008,1.8799203523070702,76,5,1,1,1,1,1,0
5988,59.89,33.78060531616211,1.9034712745581643,76,5,1,1,1,1,1,0
5989,59.9,33.62716293334961,1.7565336737260169,76,5,1,1,1,1,1,0
5990,59.91,33.306243896484375,1.8838494761843068,76,5,1,1,1,1,1,0
5991,59.92,33.696964263916016,1.7750747346925229,76,5,1,1,1,1,1,0
5992,59.93,33.62580108642578,1.7028812325555809,76,5,1,1,1,1,1,0
5993,59.94,33.58717727661133,1.8427469704549375,76,5,1,1,1,1,1,0
5994,59.95,33.736839294433594,1.7401436582001575,76,5,1,1,1,1,1,0
5995,59.96,34.012752532958984,1.7779179360999915,76,5,1,1,1,1,1,0
5996,59.97,33.7326545715332,1.7817123637605479,76,5,1,1,1,1,1,0
5997,59.98,34.08200454711914,1.924659798823863,76,5,1,1,1,1,1,0
5998,59.99,33.61463928222656,1.9644842675646181,76,5,1,1,1,1,1,0
5999,60.0,33.47599411010742,1.932380113137682,76,5,1,1,1,1,1,0
6000,60.01,33.27196502685547,1.8226377400133111,76,5,1,1,1,1,1,0
6001,60.02,33.30799865722656,1.6852944562339947,76,5,1,1,1,1,1,0
6002,60.03,33.64698791503906,1.7710499501893813,76,5,1,1,1,1,1,0
6003,60.04,33.57518005371094,1.835428466670681,76,5,1,1,1,1,1,0
6004,60.05,33.039642333984375,1.943729740151829,76,5,1,1,1,1,1,0
6005,60.06,32.87167739868164,1.9944194482512918,76,5,1,1,1,1,1,0
6006,60.07,33.24571990966797,2.14834644906662,76,5,1,1,1,1,1,0
6007,60.08,33.18280029296875,1.9964443880872986,76,5,1,1,1,1,1,0
6008,60.09,33.33052062988281,1.9339095780585054,76,5,1,1,1,1,1,0
6009,60.1,33.3691291809082,1.8755808393967937,76,5,1,1,1,1,1,0
6010,60.11,33.43009948730469,1.9109505106933626,76,5,1,1,1,1,1,0
6011,60.12,33.50350570678711,1.8949909598529975,76,5,1,1,1,1,1,0
6012,60.13,33.74064636230469,1.9736995693989374,76,5,1,1,1,1,1,0
6013,60.14,33.623538970947266,1.7992225697434623,76,5,1,1,1,1,1,0
6014,60.15,33.540367126464844,1.7271087609772382,76,5,1,1,1,1,1,0
6015,60.16,33.71787643432617,1.907984792721813,76,5,1,1,1,1,1,0
6016,60.17,33.72187805175781,2.0868401078562333,76,5,1,1,1,1,1,0
6017,60.18,33.98653030395508,1.8647528714249166,76,5,1,1,1,1,1,0
6018,60.19,33.60584259033203,1.941646662052229,76,5,1,1,1,1,1,0
6019,60.2,33.75532150268555,1.836380441084418,76,5,1,1,1,1,1,0
6020,60.21,33.62928771972656,2.0040951939453198,76,5,1,1,1,1,1,0
6021,60.22,33.55790328979492,1.8805645212926343,76,5,1,1,1,1,1,0
6022,60.23,33.60984802246094,1.7339246054427182,76,5,1,1,1,1,1,0
6023,60.24,33.272586822509766,1.8168585794461614,76,5,1,1,1,1,1,0
6024,60.25,33.525901794433594,1.9066445832738284,76,5,1,1,1,1,1,0
6025,60.26,33.40269470214844,1.9188758611130499,76,5,1,1,1,1,1,0
6026,60.27,33.80188751220703,1.9479772176557055,76,4,0,1,1,1,1,0
6027,60.28,33.46767044067383,1.7712425207025375,76,4,0,1,1,1,1,0
6028,60.29,33.695823669433594,1.9561955114230407,76,5,1,1,1,1,1,0
6029,60.3,33.67911148071289,2.047460106176372,76,4,0,1,1,1,1,0
6030,60.31,33.64785385131836,1.8353759546842328,76,4,0,1,1,1,1,0
6031,60.32,33.751338958740234,1.940054028743878,76,4,0,1,1,1,1,0
6032,60.33,33.57954025268555,1.7131523442628747,76,4,0,1,1,1,1,0
6033,60.34,33.513160705566406,1.9965231635143237,76,4,0,1,1,1,1,0
6034,60.35,33.59154510498047,1.8688009242715284,76,4,0,1,1,1,1,0
6035,60.36,32.963653564453125,1.8095865947237388,76,4,0,1,1,1,1,0
6036,60.37,33.0483512878418,2.016460470627956,76,4,0,1,1,1,1,0
6037,60.38,33.19353103637695,1.876855126381621,76,4,0,1,1,1,1,0
6038,60.39,33.24292755126953,1.979362924763001,76,4,0,1,1,1,1,0
6039,60.4,33.17786407470703,1.8389136134125408,76,4,0,1,1,1,1,0
6040,60.41,33.03364181518555,1.9468163207349045,76,5,1,1,1,1,1,0
6041,60.42,33.04178237915039,1.9167936804290377,76,4,0,1,1,1,1,0
6042,60.43,32.914066314697266,2.0068633951163024,76,4,0,1,1,1,1,0
6043,60.44,33.27977752685547,1.8696288302536872,76,4,0,1,1,1,1,0
6044,60.45,32.93709945678711,2.089789904399029,76,4,0,1,1,1,1,0
6045,60.46,33.2535400390625,1.874512787449021,76,4,0,1,1,1,1,0
6046,60.47,33.07877731323242,2.0470850187749394,76,4,0,1,1,1,1,0
6047,60.48,32.86180877685547,1.9156192027468808,76,4,0,1,1,1,1,0
6048,60.49,33.08684158325195,1.7872033035442376,76,4,0,1,1,1,1,0
6049,60.5,33.29466247558594,1.8170337978476072,76,4,0,1,1,1,1,0
6050,60.51,33.30860900878906,1.8839855558693837,76,5,1,1,1,1,1,0
6051,60.52,33.06040954589844,1.9414168699415877,76,4,0,1,1,1,1,0
6052,60.53,33.148590087890625,2.00302092102916,76,4,0,1,1,1,1,0
6053,60.54,33.24526596069336,1.714905757706403,76,5,1,1,1,1,1,0
6054,60.55,32.97695541381836,1.8993242110231843,76,5,1,1,1,1,1,0
6055,60.56,33.13593292236328,1.7643649446405956,76,5,1,1,1,1,1,0
6056,60.57,33.07099914550781,1.959518990181547,76,5,1,1,1,1,1,0
6057,60.58,33.00705337524414,2.04501997436698,76,5,1,1,1,1,1,0
6058,60.59,33.216758728027344,1.9998700595668375,76,5,1,1,1,1,1,0
6059,60.6,33.281219482421875,1.9091371866324003,76,5,1,1,1,1,1,0
6060,60.61,33.65917205810547,1.988396177161067,76,5,1,1,1,1,1,0
6061,60.62,33.487300872802734,1.8832127103261969,76,5,1,1,1,1,1,0
6062,60.63,32.96486282348633,1.7960258047750377,76,5,1,1,1,1,1,0
6063,60.64,33.05422592163086,1.9921336558292049,76,5,1,1,1,1,1,0
6064,60.65,33.27975845336914,1.9987450477177358,76,5,1,1,1,1,1,0
6065,60.66,33.35942077636719,1.8740582937950627,76,5,1,1,1,1,1,0
6066,60.67,33.27421951293945,1.901448378393955,76,5,1,1,1,1,1,0
6067,60.68,33.017887115478516,1.9272970312032618,76,5,1,1,1,1,1,0
6068,60.69,33.173805236816406,1.8312832894873536,76,5,1,1,1,1,1,0
6069,60.7,32.899253845214844,1.8013889040554845,76,5,1,1,1,1,1,0
6070,60.71,33.16600036621094,2.0326847216831565,76,5,1,1,1,1,1,0
6071,60.72,32.86091613769531,1.9397459001435233,76,5,1,1,1,1,1,0
6072,60.73,33.07551956176758,1.7796140119665664,76,5,1,1,1,1,1,0
6073,60.74,33.15189743041992,1.9557616577992125,76,5,1,1,1,1,1,0
6074,60.75,33.14212417602539,1.668592941608558,76,5,1,1,1,1,1,0
6075,60.76,33.12680435180664,1.9218211596922443,76,5,1,1,1,1,1,0
6076,60.77,33.04896926879883,1.8725632603643438,76,5,1,1,1,1,1,0
6077,60.78,33.111942291259766,1.8335476325389395,76,5,1,1,1,1,1,0
6078,60.79,33.0847282409668,2.0765868158270258,76,5,1,1,1,1,1,0
6079,60.8,32.75975036621094,1.8427441757934742,76,5,1,1,1,1,1,0
6080,60.81,33.0638542175293,1.9541201972403541,76,5,1,1,1,1,1,0
6081,60.82,33.156070709228516,1.905620071553896,76,5,1,1,1,1,1,0
6082,60.83,33.22500991821289,1.8696245251127845,76,5,1,1,1,1,1,0
6083,60.84,33.30289840698242,2.0656687232531423,76,5,1,1,1,1,1,0
6084,60.85,32.7463493347168,1.90194529724401,76,5,1,1,1,1,1,0
6085,60.86,33.14031219482422,1.9140319632515295,76,5,1,1,1,1,1,0
6086,60.87,33.2241325378418,1.8521597632429232,76,5,1,1,1,1,1,0
6087,60.88,33.41689682006836,1.8738435895200078,76,5,1,1,1,1,1,0
6088,60.89,33.147220611572266,1.9221630476810563,76,5,1,1,1,1,1,0
6089,60.9,33.18064498901367,1.7773044432537037,76,5,1,1,1,1,1,0
6090,60.91,33.431880950927734,2.354995333595416,76,5,1,1,1,1,1,0
6091,60.92,33.29069137573242,1.9277204454325092,76,5,1,1,1,1,1,0
6092,60.93,33.57277297973633,1.8381817632747097,76,5,1,1,1,1,1,0
6093,60.94,33.13932800292969,1.7055783290527187,76,5,1,1,1,1,1,0
6094,60.95,33.18672561645508,1.809527219292294,76,5,1,1,1,1,1,0
6095,60.96,33.22682189941406,1.809122052647691,76,5,1,1,1,1,1,0
6096,60.97,33.17610549926758,1.9488735501932066,76,5,1,1,1,1,1,0
6097,60.98,33.24707794189453,1.7957132555736737,76,5,1,1,1,1,1,0
6098,60.99,33.175537109375,1.9215928083047942,76,5,1,1,1,1,1,0
6099,61.0,33.35805892944336,1.9893718859209921,76,5,1,1,1,1,1,0
6100,61.01,32.925148010253906,1.9191142359651998,76,5,1,1,1,1,1,0
6101,61.02,32.893768310546875,2.1340594304565657,76,5,1,1,1,1,1,0
6102,61.03,33.04615020751953,1.9001848424064949,76,5,1,1,1,1,1,0
6103,61.04,32.89274978637695,2.0669233787146144,76,5,1,1,1,1,1,0
6104,61.05,32.70174789428711,1.8081198133766043,76,5,1,1,1,1,1,0
6105,61.06,33.11359405517578,2.0286497990978445,76,5,1,1,1,1,1,0
6106,61.07,33.05451202392578,2.037743502996168,76,5,1,1,1,1,1,0
6107,61.08,33.36774826049805,1.8446993202980795,76,5,1,1,1,1,1,0
6108,61.09,33.078887939453125,1.8610225172174648,76,5,1,1,1,1,1,0
6109,61.1,33.41587448120117,2.0712478591851373,76,5,1,1,1,1,1,0
6110,61.11,33.41688919067383,1.7799150073736756,76,5,1,1,1,1,1,0
6111,61.12,33.52328872680664,2.120048370531686,76,5,1,1,1,1,1,0
6112,61.13,33.2210578918457,1.9525383634705586,76,5,1,1,1,1,1,0
6113,61.14,33.27320861816406,1.8099744324990767,76,5,1,1,1,1,1,0
6114,61.15,33.65036392211914,1.925923029790645,76,5,1,1,1,1,1,0
6115,61.16,33.36554718017578,1.7634918607966843,76,5,1,1,1,1,1,0
6116,61.17,33.189064025878906,1.9174265359915177,76,5,1,1,1,1,1,0
6117,61.18,33.45552062988281,1.7542528349853823,76,5,1,1,1,1,1,0
6118,61.19,33.56344985961914,1.9645387460605612,76,5,1,1,1,1,1,0
6119,61.2,33.17006301879883,1.9251500526593026,76,5,1,1,1,1,1,0
6120,61.21,33.31480026245117,1.9316789746033425,76,5,1,1,1,1,1,0
6121,61.22,33.01718521118164,1.618333050263252,76,5,1,1,1,1,1,0
6122,61.23,33.00933074951172,1.925541879467523,76,5,1,1,1,1,1,0
6123,61.24,33.0374870300293,1.8987659831983026,76,5,1,1,1,1,1,0
6124,61.25,33.256072998046875,1.8318297563792358,76,5,1,1,1,1,1,0
6125,61.26,33.23807144165039,1.9306199006286997,76,5,1,1,1,1,1,0
6126,61.27,33.27799606323242,1.966622177573371,76,5,1,1,1,1,1,0
6127,61.28,33.19678497314453,1.9129815107580117,76,5,1,1,1,1,1,0
6128,61.29,33.012847900390625,1.9594123808054225,76,5,1,1,1,1,1,0
6129,61.3,33.54007339477539,1.7988054117737884,76,5,1,1,1,1,1,0
6130,61.31,33.52962112426758,1.9312659686411573,76,5,1,1,1,1,1,0
6131,61.32,33.386253356933594,1.9354877892121964,76,5,1,1,1,1,1,0
6132,61.33,33.518516540527344,1.9494083888240825,76,5,1,1,1,1,1,0
6133,61.34,33.35359573364258,1.9322023387033072,76,5,1,1,1,1,1,0
6134,61.35,33.26530838012695,1.6268055248969415,76,5,1,1,1,1,1,0
6135,61.36,33.271270751953125,1.7970242813334525,76,5,1,1,1,1,1,0
6136,61.37,33.57413101196289,1.9837801712183312,76,4,0,1,1,1,1,0
6137,61.38,33.40343475341797,1.673142187339798,76,5,1,1,1,1,1,0
6138,61.39,33.390602111816406,2.1978635068621863,76,5,1,1,1,1,1,0
6139,61.4,33.38578796386719,2.0175995650208476,76,5,1,1,1,1,1,0
6140,61.41,33.525047302246094,1.8517309168213203,76,5,1,1,1,1,1,0
6141,61.42,33.64418029785156,1.844988932595375,76,5,1,1,1,1,1,0
6142,61.43,33.54624557495117,1.9931110948849973,76,5,1,1,1,1,1,0
6143,61.44,33.45333480834961,1.8217879766580098,76,5,1,1,1,1,1,0
6144,61.45,33.51821517944336,1.9846899587129267,76,5,1,1,1,1,1,0
6145,61.46,33.439022064208984,1.7406668742281948,76,5,1,1,1,1,1,0
6146,61.47,33.23579788208008,1.7789323446607404,76,5,1,1,1,1,1,0
6147,61.48,33.13405990600586,2.1630772153483964,76,5,1,1,1,1,1,0
6148,61.49,33.608768463134766,1.9429372774989502,76,5,1,1,1,1,1,0
6149,61.5,33.4582633972168,1.8087018419052756,76,5,1,1,1,1,1,0
6150,61.51,33.44622039794922,1.8544235938088636,76,5,1,1,1,1,1,0
6151,61.52,33.69807052612305,1.868934915544255,76,4,0,1,1,1,1,0
6152,61.53,33.35600662231445,2.1714036520660005,76,5,1,1,1,1,1,0
6153,61.54,33.339805603027344,1.8449029424733885,76,5,1,1,1,1,1,0
6154,61.55,33.49612808227539,1.8297591020723165,76,5,1,1,1,1,1,0
6155,61.56,33.265262603759766,1.9169268244613022,76,5,1,1,1,1,1,0
6156,61.57,33.45444869995117,1.9192687104331076,76,5,1,1,1,1,1,0
6157,61.58,33.32449722290039,1.7744021158289902,76,5,1,1,1,1,1,0
6158,61.59,33.354759216308594,1.76125374095053,76,5,1,1,1,1,1,0
6159,61.6,33.329490661621094,1.8610207339013674,76,5,1,1,1,1,1,0
6160,61.61,33.640445709228516,1.9306744060338168,76,5,1,1,1,1,1,0
6161,61.62,33.55496597290039,2.0795219018680444,76,5,1,1,1,1,1,0
6162,61.63,33.28837585449219,1.9346816186929192,76,5,1,1,1,1,1,0
6163,61.64,33.01691436767578,1.7978043597002813,76,5,1,1,1,1,1,0
6164,61.65,33.16168975830078,2.2060364959633976,76,5,1,1,1,1,1,0
6165,61.66,33.46733474731445,1.7531731764371923,76,5,1,1,1,1,1,0
6166,61.67,33.26504135131836,1.9801270877636175,76,5,1,1,1,1,1,0
6167,61.68,33.2317008972168,1.785855670234221,76,5,1,1,1,1,1,0
6168,61.69,33.12286376953125,1.6929584093199865,76,5,1,1,1,1,1,0
6169,61.7,33.30159378051758,1.8601419210309207,76,5,1,1,1,1,1,0
6170,61.71,33.35496139526367,1.825100032215603,76,5,1,1,1,1,1,0
6171,61.72,33.705440521240234,2.021908841309839,76,5,1,1,1,1,1,0
6172,61.73,33.4391975402832,1.7725979927246405,76,5,1,1,1,1,1,0
6173,61.74,33.56135940551758,1.9702064723595667,76,5,1,1,1,1,1,0
6174,61.75,33.4198112487793,2.034550509665314,76,5,1,1,1,1,1,0
6175,61.76,33.36457824707031,1.7640302584538945,76,5,1,1,1,1,1,0
6176,61.77,33.9612922668457,1.821290327164707,76,5,1,1,1,1,1,0
6177,61.78,33.86457443237305,1.8527770739642917,76,4,1,1,1,1,0,0
6178,61.79,33.689693450927734,2.051338733756832,76,4,1,1,1,1,0,0
6179,61.8,33.69892883300781,1.8300249958958537,76,5,1,1,1,1,1,0
6180,61.81,33.63642120361328,1.8506205871681403,76,5,1,1,1,1,1,0
6181,61.82,33.847530364990234,1.7487661744717073,76,5,1,1,1,1,1,0
6182,61.83,33.659217834472656,1.8482728077454749,76,4,1,1,1,1,0,0
6183,61.84,33.74814987182617,1.8566100642835108,76,5,1,1,1,1,1,0
6184,61.85,33.09457778930664,1.9124348093554464,76,5,1,1,1,1,1,0
6185,61.86,33.49002456665039,2.0998588391148276,76,5,1,1,1,1,1,0
6186,61.87,33.83647918701172,2.1273020963177687,76,5,1,1,1,1,1,0
6187,61.88,33.55493927001953,1.8694627857218187,76,5,1,1,1,1,1,0
6188,61.89,33.77359390258789,1.9684258119178257,76,5,1,1,1,1,1,0
6189,61.9,33.582340240478516,2.2375391692291853,76,5,1,1,1,1,1,0
6190,61.91,33.460205078125,2.1579867383046594,76,5,1,1,1,1,1,0
6191,61.92,33.17205047607422,2.1392952765863966,76,5,1,1,1,1,1,0
6192,61.93,33.45748519897461,2.0171493736129196,76,5,1,1,1,1,1,0
6193,61.94,33.47040939331055,2.0500301132103735,76,5,1,1,1,1,1,0
6194,61.95,33.34101104736328,2.0582017601484885,76,5,1,1,1,1,1,0
6195,61.96,33.57241439819336,1.7573876986741468,76,5,1,1,1,1,1,0
6196,61.97,33.527042388916016,1.9413619980539503,76,4,1,0,1,1,1,0
6197,61.98,33.64851760864258,2.225328277719885,76,5,1,1,1,1,1,0
6198,61.99,33.36848449707031,1.9572978431688892,76,4,1,0,1,1,1,0
6199,62.0,33.73123550415039,1.7316458036641016,76,4,1,0,1,1,1,0
6200,62.01,33.768699645996094,2.0086279897966013,76,5,1,1,1,1,1,0
6201,62.02,33.67388916015625,1.8482663270055584,76,3,1,0,1,1,0,0
6202,62.03,33.791439056396484,1.9137893874053011,76,4,1,1,1,1,0,0
6203,62.04,33.65968704223633,2.0476833074296077,76,5,1,1,1,1,1,0
6204,62.05,33.715755462646484,2.106964534193775,76,4,1,1,1,1,0,0
6205,62.06,33.680355072021484,2.2241647643424796,76,5,1,1,1,1,1,0
6206,62.07,33.840450286865234,1.9681666376001141,76,4,1,0,1,1,1,0
6207,62.08,33.41728973388672,1.9025466347841966,76,5,1,1,1,1,1,0
6208,62.09,33.74815368652344,2.1248316030876975,76,5,1,1,1,1,1,0
6209,62.1,33.453548431396484,2.1300495582541377,76,5,1,1,1,1,1,0
6210,62.11,33.4998779296875,2.066635993409128,76,5,1,1,1,1,1,0
6211,62.12,33.588863372802734,1.8867489047422266,76,5,1,1,1,1,1,0
6212,62.13,33.56389236450195,2.0711357973855535,76,5,1,1,1,1,1,0
